BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-21 07:27:57 ,  000002.638 ,   006.593 ,  0002.271 ,	 0096.690 ,	  0002 ,    0392 ,  002.000 ,	 00063 ,    00270 ,	    00000 ,   010.067 ,  000.001 ,	   02678 ,	   11477 ,	 00000 ,    016.093 ,	 01130 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00136
2019-05-21 07:28:57 ,  000002.599 ,   006.496 ,  0002.247 ,	 0098.350 ,	  0002 ,    0394 ,  003.000 ,	 00129 ,    00288 ,	    00000 ,   005.078 ,  000.001 ,	   02508 ,	   05573 ,	 00000 ,    016.058 ,	 00606 ,    00000067 ,	   0000.01 ,	 0000.01 ,     00033
2019-05-21 07:29:57 ,  000002.485 ,   006.209 ,  0002.187 ,	 0094.240 ,	  0002 ,    0394 ,  002.000 ,	 00009 ,    00034 ,	    00000 ,   008.701 ,  000.001 ,	   01882 ,	   07059 ,	 00000 ,    016.061 ,	 00974 ,    00000019 ,	   0000.00 ,	 0000.00 ,     00026
2019-05-21 07:30:57 ,  000003.174 ,   007.933 ,  0002.885 ,	 0095.090 ,	  0003 ,    0392 ,  003.000 ,	 00486 ,    02085 ,	    00000 ,   013.003 ,  000.001 ,	   02240 ,	   09599 ,	 00000 ,    016.054 ,	 01117 ,    00000011 ,	   0000.00 ,	 0000.00 ,     01952
2019-05-21 07:31:57 ,  000002.785 ,   006.961 ,  0002.532 ,	 0097.460 ,	  0003 ,    0391 ,  003.000 ,	 00357 ,    01531 ,	    00000 ,   011.136 ,  000.001 ,	   02057 ,	   08819 ,	 00000 ,    016.033 ,	 01110 ,    00000016 ,	   0000.00 ,	 0000.00 ,     01284
2019-05-21 07:32:57 ,  000002.446 ,   006.113 ,  0002.179 ,	 0099.290 ,	  0002 ,    0391 ,  002.000 ,	 00038 ,    00174 ,	    00000 ,   010.127 ,  000.001 ,	   01640 ,	   07571 ,	 00000 ,    016.008 ,	 01189 ,    00000029 ,	   0000.00 ,	 0000.01 ,     00047
2019-05-21 07:33:57 ,  000002.451 ,   006.125 ,  0002.180 ,	 0099.120 ,	  0002 ,    0391 ,  003.000 ,	 00009 ,    00037 ,	    00000 ,   009.426 ,  000.001 ,	   01927 ,	   08257 ,	 00000 ,    016.009 ,	 01097 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00030
2019-05-21 07:34:57 ,  000002.466 ,   006.163 ,  0002.159 ,	 0099.520 ,	  0002 ,    0393 ,  002.000 ,	 00005 ,    00021 ,	    00000 ,   008.679 ,  000.001 ,	   01993 ,	   07974 ,	 00000 ,    016.011 ,	 01026 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00019
2019-05-21 07:35:57 ,  000002.536 ,   006.338 ,  0002.238 ,	 0099.000 ,	  0002 ,    0391 ,  002.000 ,	 00013 ,    00055 ,	    00000 ,   009.688 ,  000.001 ,	   02301 ,	   09860 ,	 00000 ,    016.014 ,	 01129 ,    00000047 ,	   0000.00 ,	 0000.01 ,     00047
2019-05-21 07:36:57 ,  000002.434 ,   006.083 ,  0002.164 ,	 0098.550 ,	  0002 ,    0391 ,  003.000 ,	 00031 ,    00133 ,	    00000 ,   009.411 ,  000.001 ,	   02103 ,	   09012 ,	 00000 ,    016.006 ,	 01105 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00031
2019-05-21 07:37:57 ,  000002.474 ,   006.183 ,  0002.163 ,	 0099.150 ,	  0002 ,    0391 ,  002.000 ,	 00022 ,    00074 ,	    00000 ,   007.273 ,  000.001 ,	   02238 ,	   07462 ,	 00000 ,    016.004 ,	 00852 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00029
2019-05-21 07:38:57 ,  000002.518 ,   006.293 ,  0002.219 ,	 0098.260 ,	  0002 ,    0391 ,  002.000 ,	 00009 ,    00037 ,	    00000 ,   009.680 ,  000.001 ,	   02452 ,	   10508 ,	 00000 ,    016.004 ,	 01096 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00027
2019-05-21 07:39:57 ,  000002.539 ,   006.347 ,  0002.256 ,	 0099.100 ,	  0002 ,    0392 ,  002.000 ,	 00017 ,    00069 ,	    00000 ,   009.105 ,  000.001 ,	   02040 ,	   08161 ,	 00000 ,    015.991 ,	 01028 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00028
2019-05-21 07:40:57 ,  000004.071 ,   010.174 ,  0003.762 ,	 0095.280 ,	  0004 ,    0393 ,  004.000 ,	 00509 ,    02182 ,	    00000 ,   016.921 ,  000.001 ,	   02144 ,	   09188 ,	 00000 ,    015.993 ,	 01119 ,    00000016 ,	   0000.00 ,	 0000.00 ,     02172
2019-05-21 07:41:57 ,  000002.755 ,   006.885 ,  0002.437 ,	 0098.490 ,	  0002 ,    0392 ,  002.000 ,	 00257 ,    00964 ,	    00000 ,   009.282 ,  000.001 ,	   02470 ,	   09265 ,	 00000 ,    015.989 ,	 00967 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00841
2019-05-21 07:42:57 ,  000002.466 ,   006.164 ,  0002.165 ,	 0099.290 ,	  0002 ,    0392 ,  002.000 ,	 00015 ,    00064 ,	    00000 ,   009.343 ,  000.001 ,	   02076 ,	   08898 ,	 00000 ,    015.984 ,	 01097 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00032
2019-05-21 07:43:57 ,  000002.656 ,   006.639 ,  0002.212 ,	 0098.720 ,	  0002 ,    0392 ,  002.000 ,	 00130 ,    00130 ,	    00000 ,   002.241 ,  000.001 ,	   02389 ,	   02389 ,	 00001 ,    015.963 ,	 00263 ,    00000045 ,	   0000.01 ,	 0000.01 ,     00027
2019-05-21 07:44:57 ,  000003.368 ,   008.419 ,  0002.249 ,	 0098.990 ,	  0002 ,    0394 ,  006.000 ,	 00369 ,    00194 ,	    00000 ,   001.196 ,  000.001 ,	   02534 ,	   01334 ,	 00002 ,    015.922 ,	 00141 ,    00000033 ,	   0000.01 ,	 0000.01 ,     00024
2019-05-21 07:45:57 ,  000005.997 ,   014.990 ,  0002.174 ,	 0099.000 ,	  0002 ,    0392 ,  006.000 ,	 00046 ,    00171 ,	    00000 ,   008.237 ,  000.001 ,	   02080 ,	   07801 ,	 00000 ,    015.897 ,	 00972 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00088
2019-05-21 07:46:57 ,  000003.900 ,   009.749 ,  0002.156 ,	 0098.380 ,	  0002 ,    0392 ,  003.000 ,	 00016 ,    00070 ,	    00000 ,   009.393 ,  000.001 ,	   02034 ,	   08717 ,	 00000 ,    015.899 ,	 01103 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00035
2019-05-21 07:47:57 ,  000004.998 ,   012.495 ,  0002.135 ,	 0099.190 ,	  0002 ,    0392 ,  042.000 ,	 00010 ,    00041 ,	    00000 ,   009.230 ,  000.001 ,	   02054 ,	   08807 ,	 00000 ,    015.902 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00029
2019-05-21 07:48:57 ,  000005.076 ,   012.688 ,  0002.179 ,	 0099.410 ,	  0002 ,    0392 ,  003.000 ,	 00005 ,    00020 ,	    00000 ,   009.392 ,  000.001 ,	   02076 ,	   08896 ,	 00000 ,    015.902 ,	 01094 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00018
2019-05-21 07:49:57 ,  000003.139 ,   007.845 ,  0002.165 ,	 0099.180 ,	  0002 ,    0394 ,  003.000 ,	 00047 ,    00188 ,	    00000 ,   008.732 ,  000.001 ,	   01895 ,	   07580 ,	 00000 ,    015.899 ,	 01028 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00052
2019-05-21 07:50:57 ,  000003.437 ,   008.590 ,  0003.008 ,	 0094.890 ,	  0003 ,    0393 ,  004.000 ,	 00486 ,    02083 ,	    00000 ,   013.587 ,  000.001 ,	   02003 ,	   08585 ,	 00000 ,    015.903 ,	 01181 ,    00000155 ,	   0000.01 ,	 0000.02 ,     02015
2019-05-21 07:51:57 ,  000002.940 ,   007.349 ,  0002.652 ,	 0095.920 ,	  0003 ,    0392 ,  003.000 ,	 00284 ,    01219 ,	    00000 ,   011.852 ,  000.001 ,	   01972 ,	   08454 ,	 00000 ,    015.731 ,	 01111 ,    00000035 ,	   0000.00 ,	 0000.01 ,     01184
2019-05-21 07:52:57 ,  000002.574 ,   006.435 ,  0002.272 ,	 0099.240 ,	  0002 ,    0392 ,  003.000 ,	 00033 ,    00110 ,	    00000 ,   007.631 ,  000.001 ,	   02001 ,	   06670 ,	 00000 ,    015.735 ,	 00852 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00056
2019-05-21 07:53:57 ,  000002.919 ,   007.297 ,  0002.630 ,	 0099.050 ,	  0003 ,    0393 ,  003.000 ,	 00018 ,    00078 ,	    00000 ,   011.380 ,  000.002 ,	   01719 ,	   07365 ,	 00000 ,    015.737 ,	 01100 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00032
2019-05-21 07:54:57 ,  000002.750 ,   006.874 ,  0002.454 ,	 0097.470 ,	  0003 ,    0394 ,  003.000 ,	 00031 ,    00124 ,	    00000 ,   010.073 ,  000.002 ,	   01579 ,	   06317 ,	 00000 ,    015.742 ,	 01037 ,    00000021 ,	   0000.00 ,	 0000.00 ,     00041
2019-05-21 07:55:57 ,  000002.459 ,   006.146 ,  0002.178 ,	 0097.030 ,	  0002 ,    0392 ,  002.000 ,	 00005 ,    00023 ,	    00000 ,   009.618 ,  000.001 ,	   01838 ,	   07878 ,	 00000 ,    015.745 ,	 01099 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00020
2019-05-21 07:56:57 ,  000002.475 ,   006.186 ,  0002.210 ,	 0098.760 ,	  0002 ,    0392 ,  002.000 ,	 00033 ,    00130 ,	    00000 ,   008.951 ,  000.001 ,	   01601 ,	   06403 ,	 00000 ,    015.745 ,	 01030 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00032
2019-05-21 07:57:57 ,  000002.514 ,   006.283 ,  0002.198 ,	 0099.420 ,	  0002 ,    0392 ,  002.000 ,	 00025 ,    00105 ,	    00000 ,   009.477 ,  000.001 ,	   01687 ,	   07231 ,	 00000 ,    015.745 ,	 01095 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00021
2019-05-21 07:58:57 ,  000002.319 ,   005.797 ,  0002.051 ,	 0092.140 ,	  0002 ,    0392 ,  002.000 ,	 00031 ,    00134 ,	    00000 ,   009.537 ,  000.001 ,	   01803 ,	   07728 ,	 00000 ,    015.764 ,	 01111 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00049
